Timestamp,MemTotal,MemFree,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),SwapTotal,SwapFree,AnonPages,Mapped,Shmem,CommitLimit,Committed_AS
2024-11-20 06:55:29,1858332,46800,836,193432,18224,997292,370040,951016,321848,46276,48192,520908,357920,1271484,137908,560,1450072,22196904
2024-11-20 06:55:31,1858332,46516,836,193432,18224,998040,370040,951764,321848,46276,48192,520908,357920,1272116,138092,560,1450072,22196864
2024-11-20 06:55:34,1858332,46328,836,193432,18224,998336,370040,952060,321848,46276,48192,520908,357920,1272580,138096,560,1450072,22196988
2024-11-20 06:55:36,1858332,45820,836,193432,18224,998492,370040,952216,321848,46276,48192,520908,357920,1272776,138148,560,1450072,22196744
2024-11-20 06:55:39,1858332,45924,836,193432,18224,998896,370040,952620,321848,46276,48192,520908,357920,1272944,138096,560,1450072,22196880
2024-11-20 06:55:42,1858332,45600,836,193432,18224,999244,370040,952968,321848,46276,48192,520908,357920,1273576,137780,560,1450072,22196900
2024-11-20 06:55:44,1858332,45640,836,193432,18224,999324,370040,953048,321848,46276,48192,520908,357920,1273324,138036,560,1450072,22196948
2024-11-20 06:55:47,1858332,45556,836,193432,18224,999216,370040,952940,321848,46276,48192,520908,357920,1273248,138096,560,1450072,22196928
2024-11-20 06:55:49,1858332,44420,836,193432,18224,1000112,370040,953836,321848,46276,48192,520908,357920,1274252,138116,560,1450072,22196792
2024-11-20 06:55:52,1858332,44416,836,193432,18224,1000000,370040,953724,321848,46276,48192,520908,357920,1274236,137912,560,1450072,22196792
2024-11-20 06:55:54,1858332,44072,836,193432,18224,1000268,370040,953992,321848,46276,48192,520908,357920,1274500,138096,560,1450072,22188696
2024-11-20 06:55:56,1858332,51088,944,201548,18052,992840,372452,945524,317092,47316,55360,520908,357664,1260912,131712,556,1450072,20145432
2024-11-20 06:55:58,1858332,50652,944,201548,18052,993076,372468,945756,317092,47320,55376,520908,357664,1261260,131768,556,1450072,20145464
2024-11-20 06:56:00,1858332,50980,944,201548,18052,993088,372048,945768,316672,47320,55376,520908,357664,1260808,131768,556,1450072,20145368
2024-11-20 06:56:02,1858332,55508,952,201548,18052,988436,372048,941116,316672,47320,55376,520908,357664,1256272,131768,556,1450072,20145472
2024-11-20 06:56:04,1858332,54876,952,201548,18052,988928,372060,941608,316676,47320,55384,520908,357668,1256632,131768,556,1450072,20145344
2024-11-20 06:56:07,1858332,55472,952,201548,18052,988480,372052,941160,316668,47320,55384,520908,357676,1256300,131768,556,1450072,20145452
2024-11-20 06:56:09,1858332,55576,952,201548,18052,988460,372052,941140,316668,47320,55384,520908,357680,1256092,131768,556,1450072,20145440
2024-11-20 06:56:11,1858332,55360,952,201548,18052,988700,372056,941380,316672,47320,55384,520908,357680,1256336,131768,556,1450072,20145488
2024-11-20 06:56:13,1858332,55044,952,201548,18048,988960,372076,941640,316692,47320,55384,520908,357704,1256752,131768,556,1450072,20145396
2024-11-20 06:56:15,1858332,54784,952,201548,18048,989008,372076,941688,316692,47320,55384,520908,357704,1256828,131820,556,1450072,20145500
2024-11-20 06:56:17,1858332,54556,952,201548,18048,989264,372076,941944,316692,47320,55384,520908,357704,1257008,131768,556,1450072,20145492
