Timestamp,MemTotal,MemFree,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),SwapTotal,SwapFree,AnonPages,Mapped,Shmem,CommitLimit,Committed_AS
2024-11-20 05:40:05,1858332,42724,1056,193896,13688,984696,365760,936336,318936,48360,46824,520908,346236,1253616,138620,528,1450072,20312152
2024-11-20 05:40:08,1858332,42556,1056,193896,13688,984752,365760,936392,318936,48360,46824,520908,346236,1253564,138568,528,1450072,20312196
2024-11-20 05:40:10,1858332,42272,1056,193896,13688,985132,365760,936772,318936,48360,46824,520908,346236,1254296,138568,528,1450072,20312288
2024-11-20 05:40:13,1858332,41796,1056,193896,13688,985884,365760,937524,318936,48360,46824,520908,346236,1254828,138772,528,1450072,20312248
2024-11-20 05:40:16,1858332,41792,1056,193896,13688,985944,365760,937584,318936,48360,46824,520908,346236,1254828,138752,528,1450072,20312132
2024-11-20 05:40:18,1858332,41508,1056,193896,13688,986052,365764,937692,318940,48360,46824,520908,346240,1255000,138804,528,1450072,20312128
2024-11-20 05:40:21,1858332,40936,1056,193896,13688,986404,365768,938044,318944,48360,46824,520908,346244,1255336,138680,528,1450072,20312024
2024-11-20 05:40:23,1858332,40648,1056,193896,13688,986960,365768,938600,318944,48360,46824,520908,346244,1255996,138752,528,1450072,20311928
2024-11-20 05:40:26,1858332,40528,1056,193896,13688,986944,365768,938584,318944,48360,46824,520908,346244,1255884,138772,528,1450072,20312188
2024-11-20 05:40:29,1858332,40416,1056,193896,13688,987568,365768,939208,318944,48360,46824,520908,346244,1256476,138752,528,1450072,20311996
2024-11-20 05:40:31,1858332,39660,1056,193896,13688,987680,365768,939320,318944,48360,46824,520908,346244,1256548,138620,528,1450072,20312052
2024-11-20 05:40:34,1858332,39608,1056,193896,13688,988240,365768,939880,318944,48360,46824,520908,346244,1257196,138692,528,1450072,20312160
2024-11-20 05:40:37,1858332,46472,1056,193896,13688,981220,365768,932860,318944,48360,46824,520908,346244,1250224,138568,528,1450072,20312172
2024-11-20 05:40:40,1858332,46088,1056,193896,13688,981284,365768,932924,318944,48360,46824,520908,346244,1250352,138752,528,1450072,20311980
2024-11-20 05:40:42,1858332,45804,1056,193896,13688,981456,365768,933096,318944,48360,46824,520908,346244,1250412,138772,528,1450072,20312056
2024-11-20 05:40:45,1858332,45664,1056,193896,13688,981844,365768,933484,318944,48360,46824,520908,346244,1250740,138752,528,1450072,20312224
2024-11-20 05:40:47,1858332,45164,1056,193896,13688,981944,365768,933584,318944,48360,46824,520908,346244,1250816,138752,528,1450072,20312196
2024-11-20 05:40:50,1858332,44808,1056,193896,13688,982520,365768,934160,318944,48360,46824,520908,346244,1251308,138772,528,1450072,20312296
2024-11-20 05:40:53,1858332,44008,1056,193896,13688,983412,365768,935052,318944,48360,46824,520908,346244,1252480,138568,528,1450072,20312064
2024-11-20 05:40:55,1858332,43776,1056,193896,13688,983440,365768,935080,318944,48360,46824,520908,346244,1252360,138804,528,1450072,20312172
2024-11-20 05:40:58,1858332,43716,1056,193896,13688,983620,365768,935260,318944,48360,46824,520908,346244,1252700,138752,528,1450072,20312260
2024-11-20 05:41:00,1858332,42908,1056,193896,13688,984080,365768,935720,318944,48360,46824,520908,346244,1252992,138804,528,1450072,20312300
2024-11-20 05:41:03,1858332,42632,1056,193896,13688,984212,365768,935852,318944,48360,46824,520908,346244,1253208,138752,528,1450072,20312048
2024-11-20 05:41:05,1858332,42584,1056,193896,13688,984648,365768,936288,318944,48360,46824,520908,346244,1253512,138568,528,1450072,20312072
2024-11-20 05:41:08,1858332,42428,1056,193896,13688,984732,365768,936372,318944,48360,46824,520908,346244,1253788,138752,528,1450072,20312164
2024-11-20 05:41:10,1858332,41888,1056,193896,13688,984996,365768,936636,318944,48360,46824,520908,346244,1253936,138568,528,1450072,20312284
2024-11-20 05:41:13,1858332,41952,1056,193896,13688,985056,365768,936696,318944,48360,46824,520908,346244,1254036,138616,528,1450072,20312284
2024-11-20 05:41:16,1858332,41948,1056,193896,13688,985268,365768,936908,318944,48360,46824,520908,346244,1254108,138568,528,1450072,20312228
2024-11-20 05:41:18,1858332,41832,1056,193896,13688,985548,365768,937188,318944,48360,46824,520908,346244,1254616,138696,528,1450072,20312208
2024-11-20 05:41:21,1858332,37188,1064,193888,13688,989264,365772,940904,318948,48360,46824,520908,346304,1258724,142944,528,1450072,22233432
2024-11-20 05:41:23,1858332,32916,1064,192636,13596,995328,364796,948252,317932,47076,46864,520908,345676,1265048,147088,520,1450072,24146064
2024-11-20 05:41:26,1858332,42912,972,190496,13596,992732,361760,945220,317564,47512,44196,520908,344908,1261408,144684,520,1450072,22233264
2024-11-20 05:41:29,1858332,42464,1072,190500,13596,993036,361860,945512,317572,47524,44288,520908,344916,1261564,144764,520,1450072,22233300
2024-11-20 05:41:31,1858332,41864,1072,191564,13596,992764,362924,945240,317572,47524,45352,520908,344916,1261540,144976,520,1450072,22233260
2024-11-20 05:41:34,1858332,41864,1080,191564,13596,992748,362932,945224,317572,47524,45360,520908,344916,1261332,144964,520,1450072,22233184
2024-11-20 05:41:37,1858332,41100,1080,191564,13596,993460,362932,945936,317572,47524,45360,520908,344916,1262232,144952,520,1450072,22233224
2024-11-20 05:41:39,1858332,47020,1080,191564,13596,987680,362932,940156,317572,47524,45360,520908,344916,1256352,144260,520,1450072,22233188
2024-11-20 05:41:42,1858332,46784,1080,191564,13596,987396,362932,939872,317572,47524,45360,520908,344916,1256244,144200,520,1450072,22233220
2024-11-20 05:41:44,1858332,47184,1080,191564,13596,987312,362932,939788,317572,47524,45360,520908,344916,1256136,144204,520,1450072,22233036
2024-11-20 05:41:47,1858332,46728,1080,191564,13588,987948,362952,940424,317592,47524,45360,520908,344948,1256588,144220,520,1450072,22233120
2024-11-20 05:41:50,1858332,46796,1080,191564,13588,987776,362952,940252,317592,47524,45360,520908,344948,1256632,144200,520,1450072,22233156
2024-11-20 05:41:52,1858332,46292,1080,191564,13588,988356,362952,940832,317592,47524,45360,520908,344948,1257220,144252,520,1450072,22233180
2024-11-20 05:41:55,1858332,46356,1080,191564,13588,988680,362952,941156,317592,47524,45360,520908,344948,1257164,144016,520,1450072,22233316
2024-11-20 05:41:57,1858332,45940,1080,191564,13588,988812,362952,941288,317592,47524,45360,520908,344996,1257592,144204,520,1450072,22233276
2024-11-20 05:42:00,1858332,45736,1080,191564,13588,989112,362952,941588,317592,47524,45360,520908,344996,1257716,144136,520,1450072,22233124
2024-11-20 05:42:03,1858332,45764,1080,191564,13588,989036,362952,941512,317592,47524,45360,520908,344996,1257936,144204,520,1450072,22233296
2024-11-20 05:42:05,1858332,45608,1080,191564,13588,989580,362952,942056,317592,47524,45360,520908,345024,1258380,144224,520,1450072,22233224
2024-11-20 05:42:08,1858332,44652,1080,191564,13588,989680,362952,942156,317592,47524,45360,520908,345024,1258560,144020,520,1450072,22233188
2024-11-20 05:42:10,1858332,44952,1080,191564,13588,989996,362952,942472,317592,47524,45360,520908,345024,1258608,144064,520,1450072,22233228
2024-11-20 05:42:13,1858332,44192,1080,191564,13588,990360,362952,942836,317592,47524,45360,520908,345024,1258744,144204,520,1450072,22233284
2024-11-20 05:42:15,1858332,44328,1080,191564,13588,990232,362952,942708,317592,47524,45360,520908,345024,1258928,144408,520,1450072,22233292
2024-11-20 05:42:18,1858332,44012,1080,191564,13588,990304,362952,942780,317592,47524,45360,520908,345024,1259184,144204,520,1450072,22233352
2024-11-20 05:42:21,1858332,43920,1080,191564,13588,990216,362952,942692,317592,47524,45360,520908,345024,1259024,144204,520,1450072,22233244
2024-11-20 05:42:23,1858332,43420,1080,191564,13588,990968,362952,943444,317592,47524,45360,520908,345024,1259568,144224,520,1450072,22233364
2024-11-20 05:42:26,1858332,43892,1080,191564,13588,990800,362952,943276,317592,47524,45360,520908,345024,1259476,144020,520,1450072,22233032
2024-11-20 05:42:29,1858332,43944,1080,191564,13588,991252,362952,943728,317592,47524,45360,520908,345024,1259932,144204,520,1450072,22232956
2024-11-20 05:42:31,1858332,43600,1080,191564,13588,991384,362956,943860,317596,47524,45360,520908,345028,1260060,144224,520,1450072,22233024
2024-11-20 05:42:34,1858332,43036,1080,191564,13588,991532,362956,944008,317596,47524,45360,520908,345028,1260104,144204,520,1450072,22233080
2024-11-20 05:42:36,1858332,42812,1080,191564,13588,991752,362972,944228,317612,47524,45360,520908,345064,1260436,144136,520,1450072,22233100
2024-11-20 05:42:39,1858332,42340,1080,191564,13588,992468,362976,944944,317616,47524,45360,520908,345068,1261360,144204,520,1450072,22233144
2024-11-20 05:42:41,1858332,42192,1080,191564,13588,992848,362976,945324,317616,47524,45360,520908,345068,1261476,144276,520,1450072,22232964
2024-11-20 05:42:44,1858332,41852,1080,191564,13588,993044,362976,945520,317616,47524,45360,520908,345068,1261760,144232,520,1450072,22233108
2024-11-20 05:42:47,1858332,41672,1080,191564,13588,992948,362976,945424,317616,47524,45360,520908,345068,1261972,144204,520,1450072,22233156
2024-11-20 05:42:49,1858332,41184,1080,191564,13588,993212,362976,945688,317616,47524,45360,520908,345068,1261844,144224,520,1450072,22233016
2024-11-20 05:42:52,1858332,40892,1080,191564,13588,993684,362976,946160,317616,47524,45360,520908,345068,1262484,144020,520,1450072,22232848
2024-11-20 05:42:54,1858332,40240,1080,191564,13588,994196,362976,946672,317616,47524,45360,520908,345068,1262960,144196,520,1450072,22233044
2024-11-20 05:42:57,1858332,46424,1080,191564,13588,987532,362976,940008,317616,47524,45360,520908,345172,1256128,144204,520,1450072,22232992
2024-11-20 05:42:59,1858332,46564,1080,191564,13588,987516,362980,939992,317620,47524,45360,520908,345172,1256220,144144,520,1450072,22224848
2024-11-20 05:43:01,1858332,46356,1080,191564,13588,987780,362980,940256,317620,47524,45360,520908,345172,1256276,144204,520,1450072,22233008
2024-11-20 05:43:04,1858332,46436,1080,191564,13588,987544,362980,940020,317620,47524,45360,520908,345172,1256196,144224,520,1450072,22232912
2024-11-20 05:43:07,1858332,46112,1080,191564,13588,988048,362980,940524,317620,47524,45360,520908,345172,1257044,144020,520,1450072,22233068
2024-11-20 05:43:09,1858332,45752,1080,191564,13588,988432,362980,940908,317620,47524,45360,520908,345172,1257040,144260,520,1450072,22233008
2024-11-20 05:43:12,1858332,45704,1080,191564,13588,988552,362980,941028,317620,47524,45360,520908,345172,1257288,144220,520,1450072,22233200
2024-11-20 05:43:15,1858332,45892,1080,191564,13588,988336,362980,940812,317620,47524,45360,520908,345172,1257236,144208,520,1450072,22233052
2024-11-20 05:43:17,1858332,45656,1080,191564,13588,988684,362980,941160,317620,47524,45360,520908,345172,1257380,144260,520,1450072,22233140
2024-11-20 05:43:20,1858332,45060,1080,191564,13600,989128,363004,941604,317644,47524,45360,520908,345184,1257788,144208,520,1450072,22233132
2024-11-20 05:43:22,1858332,44648,1080,191564,13600,989240,363004,941716,317644,47524,45360,520908,345184,1257996,144244,520,1450072,22233252
2024-11-20 05:43:24,1858332,44668,1080,191564,13600,989360,363004,941836,317644,47524,45360,520908,345184,1258036,144208,520,1450072,22233244
2024-11-20 05:43:26,1858332,44496,1080,191564,13600,989352,363004,941828,317644,47524,45360,520908,345184,1258124,144208,520,1450072,22232828
2024-11-20 05:43:29,1858332,44248,1080,191564,13600,989756,363004,942232,317644,47524,45360,520908,345184,1258424,144208,520,1450072,22232928
2024-11-20 05:43:31,1858332,43876,1080,191564,13600,990388,363004,942864,317644,47524,45360,520908,345184,1259080,144208,520,1450072,22232952
2024-11-20 05:43:33,1858332,43344,1080,191564,13600,990920,363004,943396,317644,47524,45360,520908,345184,1259772,144208,520,1450072,22232976
2024-11-20 05:43:35,1858332,43052,1080,191564,13600,991196,363004,943672,317644,47524,45360,520908,345184,1260012,144208,520,1450072,22233104
2024-11-20 05:43:37,1858332,42732,1080,191564,13600,991328,363004,943804,317644,47524,45360,520908,345184,1260076,144208,520,1450072,22233192
2024-11-20 05:43:40,1858332,42732,1080,191564,13600,991340,363004,943816,317644,47524,45360,520908,345184,1260136,144208,520,1450072,22233116
2024-11-20 05:43:42,1858332,42728,1080,191564,13600,991644,363004,944120,317644,47524,45360,520908,345184,1260276,144148,520,1450072,22233212
2024-11-20 05:43:44,1858332,42124,1080,191564,13600,991868,363004,944344,317644,47524,45360,520908,345184,1260608,144208,520,1450072,22233176
2024-11-20 05:43:46,1858332,41648,1080,191564,13600,992120,363004,944596,317644,47524,45360,520908,345184,1260904,144208,520,1450072,22233276
2024-11-20 05:43:48,1858332,41608,1080,191564,13600,992140,363004,944616,317644,47524,45360,520908,345184,1260904,144208,520,1450072,22233156
2024-11-20 05:43:50,1858332,41244,1080,191564,13600,993020,363004,945496,317644,47524,45360,520908,345188,1261916,144208,520,1450072,22233104
2024-11-20 05:43:53,1858332,41244,1080,191564,13600,993132,363008,945608,317648,47524,45360,520908,345188,1262104,144024,520,1450072,22233132
2024-11-20 05:43:55,1858332,40904,1080,191564,13600,993560,363012,946036,317652,47524,45360,520908,345192,1262268,144208,520,1450072,22233232
2024-11-20 05:43:57,1858332,47076,1080,191564,13600,987504,363012,939980,317652,47524,45360,520908,345192,1256236,144208,520,1450072,22233224
2024-11-20 05:44:00,1858332,46412,1080,191564,13600,987900,363012,940376,317652,47524,45360,520908,345192,1256340,144024,520,1450072,22233216
2024-11-20 05:44:02,1858332,46296,1080,191564,13600,987860,363012,940336,317652,47524,45360,520908,345192,1256588,144208,520,1450072,22233272
2024-11-20 05:44:04,1858332,46192,1080,191564,13600,987704,363012,940180,317652,47524,45360,520908,345192,1256480,144184,520,1450072,22233072
2024-11-20 05:44:06,1858332,46324,1080,191564,13600,987620,363012,940096,317652,47524,45360,520908,345192,1256364,144208,520,1450072,22232980
2024-11-20 05:44:08,1858332,46044,1080,191564,13600,988128,363016,940604,317656,47524,45360,520908,345196,1256844,144208,520,1450072,22233096
2024-11-20 05:44:11,1858332,45744,1080,191564,13600,988040,363016,940516,317656,47524,45360,520908,345196,1256692,144024,520,1450072,22233008
2024-11-20 05:44:13,1858332,41064,1180,202080,13660,987696,368968,939924,313688,47772,55280,520908,346052,1252532,145128,520,1450072,22097152
2024-11-20 05:44:15,1858332,41344,1180,202772,13620,987128,369816,938952,313800,48176,56016,520908,346216,1251176,142272,520,1450072,22094372
2024-11-20 05:44:17,1858332,40980,1180,202772,13620,987292,369816,939116,313800,48176,56016,520908,346216,1251428,142272,520,1450072,22094392
2024-11-20 05:44:19,1858332,40664,1180,202772,13620,987312,369816,939136,313800,48176,56016,520908,346216,1251440,142272,520,1450072,22094260
2024-11-20 05:44:21,1858332,40596,1180,202772,13620,987504,369816,939328,313800,48176,56016,520908,346216,1251724,142292,520,1450072,22094352
2024-11-20 05:44:23,1858332,40564,1180,202772,13620,987576,369816,939400,313800,48176,56016,520908,346216,1251744,142272,520,1450072,22094236
2024-11-20 05:44:25,1858332,40596,1180,202772,13620,987580,369816,939404,313800,48176,56016,520908,346216,1251692,142272,520,1450072,22094332
2024-11-20 05:44:28,1858332,40504,1180,202772,13620,987888,369816,939712,313800,48176,56016,520908,346216,1251948,142272,520,1450072,22094312
2024-11-20 05:44:30,1858332,40564,1180,202772,13620,987812,369816,939636,313800,48176,56016,520908,346216,1251972,142272,520,1450072,22094236
2024-11-20 05:44:32,1858332,40588,1180,202772,13620,987840,369816,939664,313800,48176,56016,520908,346216,1252028,142272,520,1450072,22094332
2024-11-20 05:44:34,1858332,40628,1180,202784,13616,988368,369828,940192,313800,48176,56028,520908,346220,1252672,142336,520,1450072,22094180
2024-11-20 05:44:36,1858332,39772,1180,202784,13616,988644,369828,940468,313800,48176,56028,520908,346220,1252804,142272,520,1450072,22094324
